mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:13	timeStampS	1299061213.593	injected	0	xPix	213	yPix	146	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:13	timeStampS	1299061213.624	injected	0	xPix	212	yPix	145	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:13	timeStampS	1299061213.655	injected	0	xPix	211	yPix	145	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:13	timeStampS	1299061213.671	injected	0	xPix	211	yPix	144	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:13	timeStampS	1299061213.687	injected	0	xPix	210	yPix	144	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:13	timeStampS	1299061213.702	injected	0	xPix	210	yPix	143	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:13	timeStampS	1299061213.718	injected	0	xPix	209	yPix	142	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:13	timeStampS	1299061213.749	injected	0	xPix	209	yPix	141	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:13	timeStampS	1299061213.780	injected	0	xPix	208	yPix	141	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:13	timeStampS	1299061213.937	injected	0	xPix	208	yPix	142	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:13	timeStampS	1299061213.952	injected	0	xPix	208	yPix	143	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:13	timeStampS	1299061213.968	injected	0	xPix	209	yPix	148	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:13	timeStampS	1299061213.983	injected	0	xPix	212	yPix	158	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:14	timeStampS	1299061213.999	injected	0	xPix	217	yPix	174	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:14	timeStampS	1299061214.015	injected	0	xPix	221	yPix	193	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:14	timeStampS	1299061214.030	injected	0	xPix	224	yPix	204	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:14	timeStampS	1299061214.046	injected	0	xPix	227	yPix	228	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:14	timeStampS	1299061214.062	injected	0	xPix	230	yPix	251	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:14	timeStampS	1299061214.077	injected	0	xPix	233	yPix	275	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:14	timeStampS	1299061214.093	injected	0	xPix	236	yPix	297	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:14	timeStampS	1299061214.108	injected	0	xPix	240	yPix	317	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:14	timeStampS	1299061214.124	injected	0	xPix	243	yPix	333	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:14	timeStampS	1299061214.140	injected	0	xPix	245	yPix	348	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:14	timeStampS	1299061214.155	injected	0	xPix	247	yPix	357	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:14	timeStampS	1299061214.171	injected	0	xPix	250	yPix	364	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:14	timeStampS	1299061214.187	injected	0	xPix	253	yPix	368	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:14	timeStampS	1299061214.202	injected	0	xPix	256	yPix	374	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:14	timeStampS	1299061214.218	injected	0	xPix	258	yPix	378	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:14	timeStampS	1299061214.233	injected	0	xPix	259	yPix	381	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:14	timeStampS	1299061214.249	injected	0	xPix	259	yPix	382	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:14	timeStampS	1299061214.265	injected	0	xPix	259	yPix	382	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:14	timeStampS	1299061214.280	injected	0	xPix	259	yPix	383	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:14	timeStampS	1299061214.296	injected	0	xPix	259	yPix	384	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:14	timeStampS	1299061214.312	injected	0	xPix	258	yPix	385	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:14	timeStampS	1299061214.327	injected	0	xPix	258	yPix	386	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:14	timeStampS	1299061214.343	injected	0	xPix	258	yPix	387	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:14	timeStampS	1299061214.358	injected	0	xPix	257	yPix	388	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:14	timeStampS	1299061214.374	injected	0	xPix	257	yPix	390	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:14	timeStampS	1299061214.390	injected	0	xPix	257	yPix	393	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:14	timeStampS	1299061214.405	injected	0	xPix	256	yPix	396	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:14	timeStampS	1299061214.421	injected	0	xPix	256	yPix	398	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:14	timeStampS	1299061214.437	injected	0	xPix	256	yPix	399	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:14	timeStampS	1299061214.530	injected	0	xPix	254	yPix	398	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:14	timeStampS	1299061214.546	injected	0	xPix	252	yPix	395	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:14	timeStampS	1299061214.562	injected	0	xPix	250	yPix	392	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:14	timeStampS	1299061214.577	injected	0	xPix	247	yPix	387	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:14	timeStampS	1299061214.593	injected	0	xPix	245	yPix	384	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:14	timeStampS	1299061214.608	injected	0	xPix	243	yPix	381	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:14	timeStampS	1299061214.624	injected	0	xPix	242	yPix	377	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:14	timeStampS	1299061214.640	injected	0	xPix	241	yPix	374	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:14	timeStampS	1299061214.655	injected	0	xPix	240	yPix	371	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:14	timeStampS	1299061214.671	injected	0	xPix	240	yPix	369	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:14	timeStampS	1299061214.687	injected	0	xPix	239	yPix	366	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:14	timeStampS	1299061214.702	injected	0	xPix	239	yPix	364	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:14	timeStampS	1299061214.718	injected	0	xPix	239	yPix	361	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:14	timeStampS	1299061214.733	injected	0	xPix	239	yPix	359	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:14	timeStampS	1299061214.749	injected	0	xPix	239	yPix	357	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:14	timeStampS	1299061214.765	injected	0	xPix	239	yPix	355	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:14	timeStampS	1299061214.780	injected	0	xPix	239	yPix	353	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:14	timeStampS	1299061214.796	injected	0	xPix	239	yPix	352	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:14	timeStampS	1299061214.812	injected	0	xPix	239	yPix	352	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:14	timeStampS	1299061214.827	injected	0	xPix	239	yPix	351	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:14	timeStampS	1299061214.843	injected	0	xPix	239	yPix	350	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:14	timeStampS	1299061214.858	injected	0	xPix	239	yPix	349	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:14	timeStampS	1299061214.874	injected	0	xPix	239	yPix	348	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:14	timeStampS	1299061214.890	injected	0	xPix	239	yPix	347	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:14	timeStampS	1299061214.905	injected	0	xPix	239	yPix	347	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:15	timeStampS	1299061215.171	injected	0	xPix	239	yPix	346	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:15	timeStampS	1299061215.187	injected	0	xPix	239	yPix	345	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:15	timeStampS	1299061215.202	injected	0	xPix	239	yPix	344	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:15	timeStampS	1299061215.218	injected	0	xPix	239	yPix	343	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:15	timeStampS	1299061215.233	injected	0	xPix	238	yPix	339	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:15	timeStampS	1299061215.249	injected	0	xPix	238	yPix	337	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:15	timeStampS	1299061215.265	injected	0	xPix	237	yPix	334	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:15	timeStampS	1299061215.280	injected	0	xPix	237	yPix	332	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:15	timeStampS	1299061215.296	injected	0	xPix	237	yPix	330	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:15	timeStampS	1299061215.312	injected	0	xPix	236	yPix	329	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:15	timeStampS	1299061215.327	injected	0	xPix	236	yPix	329	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:15	timeStampS	1299061215.343	injected	0	xPix	236	yPix	328	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:15	timeStampS	1299061215.358	injected	0	xPix	236	yPix	327	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:15	timeStampS	1299061215.374	injected	0	xPix	235	yPix	325	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:15	timeStampS	1299061215.390	injected	0	xPix	235	yPix	322	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:15	timeStampS	1299061215.405	injected	0	xPix	235	yPix	321	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:15	timeStampS	1299061215.421	injected	0	xPix	235	yPix	318	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:15	timeStampS	1299061215.437	injected	0	xPix	234	yPix	317	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:15	timeStampS	1299061215.452	injected	0	xPix	234	yPix	315	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:15	timeStampS	1299061215.468	injected	0	xPix	234	yPix	314	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:15	timeStampS	1299061215.483	injected	0	xPix	234	yPix	312	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:15	timeStampS	1299061215.499	injected	0	xPix	234	yPix	311	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:15	timeStampS	1299061215.515	injected	0	xPix	234	yPix	309	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:15	timeStampS	1299061215.530	injected	0	xPix	234	yPix	308	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:15	timeStampS	1299061215.546	injected	0	xPix	234	yPix	306	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:15	timeStampS	1299061215.562	injected	0	xPix	234	yPix	305	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:15	timeStampS	1299061215.577	injected	0	xPix	234	yPix	304	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:15	timeStampS	1299061215.593	injected	0	xPix	234	yPix	302	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:15	timeStampS	1299061215.608	injected	0	xPix	234	yPix	301	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:15	timeStampS	1299061215.624	injected	0	xPix	234	yPix	299	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:15	timeStampS	1299061215.640	injected	0	xPix	234	yPix	298	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:15	timeStampS	1299061215.687	injected	0	xPix	234	yPix	298	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:15	timeStampS	1299061215.733	injected	0	xPix	234	yPix	297	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:15	timeStampS	1299061215.749	injected	0	xPix	234	yPix	297	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:15	timeStampS	1299061215.765	injected	0	xPix	234	yPix	296	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:15	timeStampS	1299061215.780	injected	0	xPix	234	yPix	295	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:15	timeStampS	1299061215.796	injected	0	xPix	233	yPix	294	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:15	timeStampS	1299061215.812	injected	0	xPix	232	yPix	294	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:15	timeStampS	1299061215.827	injected	0	xPix	231	yPix	292	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:15	timeStampS	1299061215.843	injected	0	xPix	231	yPix	291	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:15	timeStampS	1299061215.858	injected	0	xPix	229	yPix	289	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:15	timeStampS	1299061215.874	injected	0	xPix	229	yPix	286	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:15	timeStampS	1299061215.890	injected	0	xPix	228	yPix	284	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:15	timeStampS	1299061215.905	injected	0	xPix	227	yPix	282	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:15	timeStampS	1299061215.921	injected	0	xPix	226	yPix	281	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:15	timeStampS	1299061215.937	injected	0	xPix	226	yPix	281	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:15	timeStampS	1299061215.952	injected	0	xPix	225	yPix	280	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:15	timeStampS	1299061215.983	injected	0	xPix	225	yPix	279	wheel	0	
mouseLeftDown	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:16	timeStampS	1299061216.265	injected	0	xPix	225	yPix	279	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:16	timeStampS	1299061216.327	injected	0	xPix	225	yPix	279	wheel	0	
mouseLeftUp	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:16	timeStampS	1299061216.343	injected	0	xPix	225	yPix	279	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:16	timeStampS	1299061216.374	injected	0	xPix	225	yPix	279	wheel	0	
mouseLeftDown	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:16	timeStampS	1299061216.405	injected	0	xPix	225	yPix	279	wheel	0	
mouseLeftUp	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:16	timeStampS	1299061216.515	injected	0	xPix	225	yPix	279	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:16	timeStampS	1299061216.530	injected	0	xPix	226	yPix	279	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:16	timeStampS	1299061216.546	injected	0	xPix	227	yPix	279	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:16	timeStampS	1299061216.562	injected	0	xPix	228	yPix	279	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:16	timeStampS	1299061216.577	injected	0	xPix	230	yPix	279	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:16	timeStampS	1299061216.593	injected	0	xPix	232	yPix	279	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:16	timeStampS	1299061216.608	injected	0	xPix	235	yPix	279	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:16	timeStampS	1299061216.624	injected	0	xPix	238	yPix	279	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:16	timeStampS	1299061216.640	injected	0	xPix	243	yPix	279	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:16	timeStampS	1299061216.655	injected	0	xPix	246	yPix	279	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:16	timeStampS	1299061216.671	injected	0	xPix	249	yPix	279	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:16	timeStampS	1299061216.687	injected	0	xPix	251	yPix	279	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:16	timeStampS	1299061216.702	injected	0	xPix	252	yPix	279	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:16	timeStampS	1299061216.718	injected	0	xPix	254	yPix	279	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:16	timeStampS	1299061216.733	injected	0	xPix	256	yPix	279	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:16	timeStampS	1299061216.749	injected	0	xPix	260	yPix	280	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:16	timeStampS	1299061216.765	injected	0	xPix	264	yPix	282	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:16	timeStampS	1299061216.780	injected	0	xPix	269	yPix	284	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:16	timeStampS	1299061216.796	injected	0	xPix	274	yPix	287	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:16	timeStampS	1299061216.812	injected	0	xPix	281	yPix	292	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:16	timeStampS	1299061216.827	injected	0	xPix	288	yPix	297	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:16	timeStampS	1299061216.843	injected	0	xPix	295	yPix	304	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:16	timeStampS	1299061216.858	injected	0	xPix	303	yPix	313	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:16	timeStampS	1299061216.874	injected	0	xPix	309	yPix	322	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:16	timeStampS	1299061216.890	injected	0	xPix	317	yPix	333	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:16	timeStampS	1299061216.905	injected	0	xPix	324	yPix	344	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:16	timeStampS	1299061216.921	injected	0	xPix	331	yPix	355	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:16	timeStampS	1299061216.937	injected	0	xPix	337	yPix	365	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:16	timeStampS	1299061216.952	injected	0	xPix	341	yPix	374	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:16	timeStampS	1299061216.968	injected	0	xPix	345	yPix	381	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:16	timeStampS	1299061216.983	injected	0	xPix	347	yPix	385	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:17	timeStampS	1299061216.999	injected	0	xPix	348	yPix	387	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:17	timeStampS	1299061217.015	injected	0	xPix	349	yPix	390	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:17	timeStampS	1299061217.030	injected	0	xPix	350	yPix	390	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:17	timeStampS	1299061217.046	injected	0	xPix	350	yPix	391	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:21	timeStampS	1299061221.624	injected	0	xPix	351	yPix	391	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:21	timeStampS	1299061221.655	injected	0	xPix	350	yPix	391	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:21	timeStampS	1299061221.671	injected	0	xPix	349	yPix	388	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:21	timeStampS	1299061221.687	injected	0	xPix	347	yPix	384	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:21	timeStampS	1299061221.702	injected	0	xPix	346	yPix	380	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:21	timeStampS	1299061221.718	injected	0	xPix	341	yPix	370	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:21	timeStampS	1299061221.733	injected	0	xPix	336	yPix	358	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:21	timeStampS	1299061221.749	injected	0	xPix	330	yPix	346	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:21	timeStampS	1299061221.765	injected	0	xPix	324	yPix	336	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:21	timeStampS	1299061221.780	injected	0	xPix	320	yPix	325	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:21	timeStampS	1299061221.796	injected	0	xPix	315	yPix	319	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:21	timeStampS	1299061221.812	injected	0	xPix	312	yPix	312	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:21	timeStampS	1299061221.827	injected	0	xPix	308	yPix	306	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:21	timeStampS	1299061221.843	injected	0	xPix	304	yPix	301	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:21	timeStampS	1299061221.858	injected	0	xPix	300	yPix	297	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:21	timeStampS	1299061221.874	injected	0	xPix	297	yPix	293	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:21	timeStampS	1299061221.890	injected	0	xPix	294	yPix	289	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:21	timeStampS	1299061221.905	injected	0	xPix	289	yPix	283	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:21	timeStampS	1299061221.921	injected	0	xPix	285	yPix	279	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:21	timeStampS	1299061221.937	injected	0	xPix	282	yPix	276	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:21	timeStampS	1299061221.952	injected	0	xPix	280	yPix	274	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:21	timeStampS	1299061221.968	injected	0	xPix	278	yPix	273	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:21	timeStampS	1299061221.983	injected	0	xPix	277	yPix	272	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:22	timeStampS	1299061221.999	injected	0	xPix	276	yPix	271	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:22	timeStampS	1299061222.015	injected	0	xPix	276	yPix	270	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:22	timeStampS	1299061222.030	injected	0	xPix	275	yPix	270	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:22	timeStampS	1299061222.046	injected	0	xPix	274	yPix	269	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:22	timeStampS	1299061222.062	injected	0	xPix	274	yPix	269	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:22	timeStampS	1299061222.124	injected	0	xPix	273	yPix	269	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:22	timeStampS	1299061222.140	injected	0	xPix	272	yPix	270	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:22	timeStampS	1299061222.155	injected	0	xPix	271	yPix	274	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:22	timeStampS	1299061222.171	injected	0	xPix	269	yPix	280	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:22	timeStampS	1299061222.187	injected	0	xPix	268	yPix	287	wheel	0	
mouseMove	window	FolderView	widget	3342984	date	2011 03 02 - 11:20:22	timeStampS	1299061222.202	injected	0	xPix	268	yPix	294	wheel	0	
